trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
4210916,14:06:00,14:06:00,25,16,0,0
4210916,14:10:00,14:10:00,27,17,0,0
4210916,14:12:00,14:12:00,29,18,0,0
4210916,14:16:00,14:16:00,30,19,0,0
4210916,14:19:00,14:19:00,31,20,0,0
4210916,14:28:00,14:28:00,33,21,0,0
4210918,13:54:00,13:54:00,1,1,0,0
4210918,14:04:00,14:04:00,4,2,0,1
4210918,14:12:00,14:12:00,11,3,0,0
4210918,14:19:00,14:19:00,18,4,0,0
4210918,14:24:00,14:24:00,22,5,0,0
4210918,14:27:00,14:27:00,23,6,0,0
4210918,14:29:00,14:29:00,24,7,0,0
4210918,14:31:00,14:31:00,25,8,0,0
4210918,14:35:00,14:35:00,27,9,0,0
4210918,14:37:00,14:37:00,29,10,0,0
4210918,14:41:00,14:41:00,30,11,0,0
4210918,14:44:00,14:44:00,31,12,0,0
4210918,14:52:00,14:52:00,33,13,0,0
4210920,14:20:00,14:20:00,1,1,0,0
4210920,14:30:00,14:30:00,4,2,0,0
4210920,14:33:00,14:33:00,622,3,0,0
4210920,14:36:00,14:36:00,9,4,0,0
4210920,14:38:00,14:38:00,10,5,0,0
4210920,14:40:00,14:40:00,11,6,0,0
4210920,14:42:00,14:42:00,14,7,0,0
4210920,14:45:00,14:45:00,16,8,0,0
4210920,14:48:00,14:48:00,17,9,0,0
4210920,14:51:00,14:51:00,18,10,0,0
4210920,14:53:00,14:53:00,19,11,0,0
4210920,14:56:00,14:56:00,20,12,0,0
4210920,14:59:00,14:59:00,22,13,0,0
4210920,15:02:00,15:02:00,23,14,0,0
4210920,15:04:00,15:04:00,24,15,0,0
4210920,15:06:00,15:06:00,25,16,0,0
4210920,15:10:00,15:10:00,27,17,0,0
4210920,15:12:00,15:12:00,29,18,0,0
4210920,15:16:00,15:16:00,30,19,0,0
4210920,15:19:00,15:19:00,31,20,0,0
4210920,15:28:00,15:28:00,33,21,0,0
4210922,14:54:00,14:54:00,1,1,0,0
4210922,15:04:00,15:04:00,4,2,0,1
4210922,15:12:00,15:12:00,11,3,0,0
4210922,15:19:00,15:19:00,18,4,0,0
4210922,15:24:00,15:24:00,22,5,0,0
4210922,15:27:00,15:27:00,23,6,0,0
4210922,15:29:00,15:29:00,24,7,0,0
4210922,15:31:00,15:31:00,25,8,0,0
4210922,15:35:00,15:35:00,27,9,0,0
4210922,15:37:00,15:37:00,29,10,0,0
4210922,15:41:00,15:41:00,30,11,0,0
4210922,15:44:00,15:44:00,31,12,0,0
4210922,15:52:00,15:52:00,33,13,0,0
4210924,15:20:00,15:20:00,1,1,0,0
4210924,15:30:00,15:30:00,4,2,0,0
4210924,15:33:00,15:33:00,622,3,0,0
4210924,15:36:00,15:36:00,9,4,0,0
4210924,15:38:00,15:38:00,10,5,0,0
4210924,15:40:00,15:40:00,11,6,0,0
4210924,15:42:00,15:42:00,14,7,0,0
4210924,15:45:00,15:45:00,16,8,0,0
4210924,15:48:00,15:48:00,17,9,0,0
4210924,15:51:00,15:51:00,18,10,0,0
4210924,15:53:00,15:53:00,19,11,0,0
4210924,15:56:00,15:56:00,20,12,0,0
4210924,15:59:00,15:59:00,22,13,0,0
4210924,16:02:00,16:02:00,23,14,0,0
4210924,16:04:00,16:04:00,24,15,0,0
4210924,16:06:00,16:06:00,25,16,0,0
4210924,16:10:00,16:10:00,27,17,0,0
4210924,16:12:00,16:12:00,29,18,0,0
4210924,16:16:00,16:16:00,30,19,0,0
4210924,16:19:00,16:19:00,31,20,0,0
4210924,16:28:00,16:28:00,33,21,0,0
4210927,15:48:00,15:48:00,1,1,0,0
4210927,15:58:00,15:58:00,4,2,0,1
4210927,16:07:00,16:07:00,11,3,0,0
4210927,16:14:00,16:14:00,18,4,0,0
4210927,16:20:00,16:20:00,22,5,0,0
4210927,16:23:00,16:23:00,23,6,0,0
4210927,16:25:00,16:25:00,24,7,0,0
4210927,16:27:00,16:27:00,25,8,0,0
4210927,16:31:00,16:31:00,27,9,0,0
4210927,16:34:00,16:34:00,29,10,0,0
4210927,16:38:00,16:38:00,30,11,0,0
4210927,16:41:00,16:41:00,31,12,0,0
4210927,16:47:00,16:47:00,33,13,0,0
4210929,16:15:00,16:15:00,1,1,0,0
4210929,16:25:00,16:25:00,4,2,0,1
4210929,16:49:00,16:49:00,27,3,0,0
4210929,16:52:00,16:52:00,29,4,0,0
4210929,16:56:00,16:56:00,30,5,0,0
4210929,16:59:00,16:59:00,31,6,0,0
4210929,17:05:00,17:05:00,33,7,0,0
4210931,16:18:00,16:18:00,1,1,0,0
4210931,16:28:00,16:28:00,4,2,0,0
4210931,16:31:00,16:31:00,622,3,0,0
4210931,16:34:00,16:34:00,9,4,0,0
4210931,16:36:00,16:36:00,10,5,0,0
4210931,16:39:00,16:39:00,11,6,0,0
4210931,16:41:00,16:41:00,14,7,0,0
4210931,16:44:00,16:44:00,16,8,0,0
4210931,16:47:00,16:47:00,17,9,0,0
4210931,16:50:00,16:50:00,18,10,0,0
4210931,16:52:00,16:52:00,19,11,0,0
4210931,16:55:00,16:55:00,20,12,0,0
4210931,16:58:00,16:58:00,22,13,0,0
4210931,17:01:00,17:01:00,23,14,0,0
4210931,17:03:00,17:03:00,24,15,0,0
4210931,17:05:00,17:05:00,25,16,0,0
4210931,17:09:00,17:09:00,27,17,0,0
4210931,17:12:00,17:12:00,29,18,0,0
4210931,17:16:00,17:16:00,30,19,0,0
4210931,17:19:00,17:19:00,31,20,0,0
4210931,17:25:00,17:25:00,33,21,0,0
4210933,16:35:00,16:35:00,1,1,0,0
4210933,16:45:00,16:45:00,4,2,0,1
4210933,16:59:00,16:59:00,18,3,0,0
4210933,17:04:00,17:04:00,22,4,0,0
4210933,17:07:00,17:07:00,23,5,0,0
4210933,17:09:00,17:09:00,24,6,0,0
4210933,17:11:00,17:11:00,25,7,0,0
4210933,17:15:00,17:15:00,27,8,0,0
4210933,17:18:00,17:18:00,29,9,0,0
4210933,17:22:00,17:22:00,30,10,0,0
4210933,17:25:00,17:25:00,31,11,0,0
4210933,17:32:00,17:32:00,33,12,0,0
4210935,16:52:00,16:52:00,1,1,0,0
4210935,17:27:00,17:27:00,27,2,0,0
4210935,17:30:00,17:30:00,29,3,0,0
4210935,17:34:00,17:34:00,30,4,0,0
4210935,17:37:00,17:37:00,31,5,0,0
4210935,17:43:00,17:43:00,33,6,0,0
4210936,16:54:00,16:54:00,1,1,0,0
4210936,17:04:00,17:04:00,4,2,0,0
4210936,17:07:00,17:07:00,622,3,0,0
4210936,17:10:00,17:10:00,9,4,0,0
4210936,17:12:00,17:12:00,10,5,0,0
4210936,17:15:00,17:15:00,11,6,0,0
4210936,17:17:00,17:17:00,14,7,0,0
4210936,17:20:00,17:20:00,16,8,0,0
4210936,17:23:00,17:23:00,17,9,0,0
4210936,17:26:00,17:26:00,18,10,0,0
4210936,17:28:00,17:28:00,19,11,0,0
4210936,17:31:00,17:31:00,20,12,0,0
4210936,17:34:00,17:34:00,22,13,0,0
4210936,17:37:00,17:37:00,23,14,0,0
4210936,17:39:00,17:39:00,24,15,0,0
4210936,17:41:00,17:41:00,25,16,0,0
4210936,17:45:00,17:45:00,27,17,0,0
4210936,17:48:00,17:48:00,29,18,0,0
4210936,17:52:00,17:52:00,30,19,0,0
4210936,17:55:00,17:55:00,31,20,0,0
4210936,18:01:00,18:01:00,33,21,0,0
4210938,17:17:00,17:17:00,1,1,0,0
4210938,17:27:00,17:27:00,4,2,0,1
4210938,17:52:00,17:52:00,27,3,0,0
4210938,17:55:00,17:55:00,29,4,0,0
4210938,17:59:00,17:59:00,30,5,0,0
4210938,18:02:00,18:02:00,31,6,0,0
4210938,18:08:00,18:08:00,33,7,0,0
4210939,17:20:00,17:20:00,1,1,0,0
4210939,17:30:00,17:30:00,4,2,0,1
4210939,17:38:00,17:38:00,11,3,0,0
4210939,17:45:00,17:45:00,18,4,0,0
4210939,17:51:00,17:51:00,22,5,0,0
4210939,17:54:00,17:54:00,23,6,0,0
4210939,17:56:00,17:56:00,24,7,0,0
4210939,17:58:00,17:58:00,25,8,0,0
4210939,18:02:00,18:02:00,27,9,0,0
4210939,18:05:00,18:05:00,29,10,0,0
4210939,18:09:00,18:09:00,30,11,0,0
4210939,18:12:00,18:12:00,31,12,0,0
4210939,18:18:00,18:18:00,33,13,0,0
4210941,17:38:00,17:38:00,1,1,0,0
4210941,18:13:00,18:13:00,27,2,0,0
4210941,18:16:00,18:16:00,29,3,0,0
4210941,18:20:00,18:20:00,30,4,0,0
4210941,18:23:00,18:23:00,31,5,0,0
4210941,18:29:00,18:29:00,33,6,0,0
4210942,17:41:00,17:41:00,1,1,0,0
4210942,18:07:00,18:07:00,20,2,0,0
4210942,18:10:00,18:10:00,22,3,0,0
4210942,18:13:00,18:13:00,23,4,0,0
4210942,18:15:00,18:15:00,24,5,0,0
4210942,18:17:00,18:17:00,25,6,0,0
4210942,18:21:00,18:21:00,27,7,0,0
4210942,18:34:00,18:34:00,33,8,0,0
4210945,18:00:00,18:00:00,1,1,0,0
4210945,18:10:00,18:10:00,4,2,0,1
4210945,18:24:00,18:24:00,18,3,0,0
4210945,18:30:00,18:30:00,22,4,0,0
4210945,18:33:00,18:33:00,23,5,0,0
4210945,18:35:00,18:35:00,24,6,0,0
4210945,18:37:00,18:37:00,25,7,0,0
4210945,18:41:00,18:41:00,27,8,0,0
4210945,18:44:00,18:44:00,29,9,0,0
4210945,18:48:00,18:48:00,30,10,0,0
4210945,18:51:00,18:51:00,31,11,0,0
4210945,18:57:00,18:57:00,33,12,0,0
4210948,18:23:00,18:23:00,1,1,0,0
4210948,18:47:00,18:47:00,18,2,0,0
4210948,18:53:00,18:53:00,22,3,0,0
4210948,18:56:00,18:56:00,23,4,0,0
4210948,18:58:00,18:58:00,24,5,0,0
4210948,19:00:00,19:00:00,25,6,0,0
4210948,19:04:00,19:04:00,27,7,0,0
4210948,19:07:00,19:07:00,29,8,0,0
4210948,19:11:00,19:11:00,30,9,0,0
4210948,19:14:00,19:14:00,31,10,0,0
4210948,19:20:00,19:20:00,33,11,0,0
4210950,18:26:00,18:26:00,1,1,0,0
4210950,18:36:00,18:36:00,4,2,0,0
4210950,18:39:00,18:39:00,622,3,0,0
4210950,18:42:00,18:42:00,9,4,0,0
4210950,18:44:00,18:44:00,10,5,0,0
4210950,18:47:00,18:47:00,11,6,0,0
4210950,18:49:00,18:49:00,14,7,0,0
4210950,18:52:00,18:52:00,16,8,0,0
4210950,18:55:00,18:55:00,17,9,0,0
4210950,18:58:00,18:58:00,18,10,0,0
4210950,19:00:00,19:00:00,19,11,0,0
4210950,19:03:00,19:03:00,20,12,0,0
4210950,19:06:00,19:06:00,22,13,0,0
4210950,19:09:00,19:09:00,23,14,0,0
4210950,19:11:00,19:11:00,24,15,0,0
4210950,19:13:00,19:13:00,25,16,0,0
4210950,19:17:00,19:17:00,27,17,0,0
4210950,19:20:00,19:20:00,29,18,0,0
4210950,19:24:00,19:24:00,30,19,0,0
4210950,19:27:00,19:27:00,31,20,0,0
4210950,19:32:00,19:32:00,33,21,0,0
4210952,18:50:00,18:50:00,1,1,0,0
4210952,19:00:00,19:00:00,4,2,0,1
4210952,19:14:00,19:14:00,18,3,0,0
4210952,19:26:00,19:26:00,27,4,0,0
4210952,19:29:00,19:29:00,29,5,0,0
4210952,19:33:00,19:33:00,30,6,0,0
4210952,19:36:00,19:36:00,31,7,0,0
4210952,19:42:00,19:42:00,33,8,0,0
4210954,18:54:00,18:54:00,1,1,0,0
4210954,19:04:00,19:04:00,4,2,0,0
4210954,19:07:00,19:07:00,622,3,0,0
4210954,19:10:00,19:10:00,9,4,0,0
4210954,19:12:00,19:12:00,10,5,0,0
4210954,19:15:00,19:15:00,11,6,0,0
4210954,19:17:00,19:17:00,14,7,0,0
4210954,19:20:00,19:20:00,16,8,0,0
4210954,19:23:00,19:23:00,17,9,0,0
4210954,19:26:00,19:26:00,18,10,0,0
4210954,19:28:00,19:28:00,19,11,0,0
4210954,19:31:00,19:31:00,20,12,0,0
4210954,19:34:00,19:34:00,22,13,0,0
4210954,19:37:00,19:37:00,23,14,0,0
4210954,19:39:00,19:39:00,24,15,0,0
4210954,19:41:00,19:41:00,25,16,0,0
4210954,19:45:00,19:45:00,27,17,0,0
4210954,19:48:00,19:48:00,29,18,0,0
4210954,19:52:00,19:52:00,30,19,0,0
4210954,19:55:00,19:55:00,31,20,0,0
4210954,20:00:00,20:00:00,33,21,0,0
4210956,19:25:00,19:25:00,1,1,0,0
4210956,19:35:00,19:35:00,4,2,0,1
4210956,19:42:00,19:42:00,11,3,0,0
4210956,19:49:00,19:49:00,18,4,0,0
4210956,19:55:00,19:55:00,22,5,0,0
4210956,19:58:00,19:58:00,23,6,0,0
4210956,20:00:00,20:00:00,24,7,0,0
4210956,20:02:00,20:02:00,25,8,0,0
4210956,20:06:00,20:06:00,27,9,0,0
4210956,20:09:00,20:09:00,29,10,0,0
4210956,20:13:00,20:13:00,30,11,0,0
4210956,20:16:00,20:16:00,31,12,0,0
4210956,20:23:00,20:23:00,33,13,0,0
4210958,19:57:00,19:57:00,1,1,0,0
4210958,20:07:00,20:07:00,4,2,0,1
4210958,20:21:00,20:21:00,18,3,0,0
4210958,20:27:00,20:27:00,22,4,0,0
4210958,20:30:00,20:30:00,23,5,0,0
4210958,20:32:00,20:32:00,24,6,0,0
4210958,20:34:00,20:34:00,25,7,0,0
4210958,20:38:00,20:38:00,27,8,0,0
4210958,20:41:00,20:41:00,29,9,0,0
4210958,20:45:00,20:45:00,30,10,0,0
4210958,20:48:00,20:48:00,31,11,0,0
4210958,20:54:00,20:54:00,33,12,0,0
4210959,16:54:00,16:54:00,1,1,0,0
4210959,17:04:00,17:04:00,4,2,0,0
4210959,17:07:00,17:07:00,54,3,0,0
4210959,17:10:00,17:10:00,55,4,0,0
4210959,17:13:00,17:13:00,56,5,0,0
4210959,17:15:00,17:15:00,57,6,0,0
4210959,17:18:00,17:18:00,58,7,0,0
4210959,17:21:00,17:21:00,59,8,0,0
4210959,17:23:00,17:23:00,61,9,0,0
4210959,17:26:00,17:26:00,62,10,0,0
4210959,17:28:00,17:28:00,64,11,0,0
4210959,17:30:00,17:30:00,65,12,0,0
4210959,17:33:00,17:33:00,66,13,0,0
4210959,17:36:00,17:36:00,68,14,0,0
4210959,17:39:00,17:39:00,71,15,0,0
4210959,17:42:00,17:42:00,72,16,0,0
4210959,17:46:00,17:46:00,74,17,0,0
4210959,17:53:00,17:53:00,76,18,0,0
4210966,17:30:00,17:30:00,1,1,0,0
4210966,17:57:00,17:57:00,71,2,0,0
4210966,18:00:00,18:00:00,72,3,0,0
4210966,18:04:00,18:04:00,74,4,0,0
4210966,18:11:00,18:11:00,76,5,0,0
4210970,17:40:00,17:40:00,1,1,0,0
4210970,17:50:00,17:50:00,4,2,0,0
4210970,17:53:00,17:53:00,54,3,0,0
4210970,17:56:00,17:56:00,55,4,0,0
4210970,17:59:00,17:59:00,56,5,0,0
4210970,18:01:00,18:01:00,57,6,0,0
4210970,18:03:00,18:03:00,58,7,0,0
4210970,18:06:00,18:06:00,59,8,0,0
4210970,18:08:00,18:08:00,61,9,0,0
4210970,18:11:00,18:11:00,62,10,0,0
4210970,18:13:00,18:13:00,64,11,0,0
4210970,18:16:00,18:16:00,65,12,0,0
4210970,18:18:00,18:18:00,66,13,0,0
4210970,18:21:00,18:21:00,68,14,0,0
4210970,18:24:00,18:24:00,71,15,0,0
4210970,18:27:00,18:27:00,72,16,0,0
4210970,18:30:00,18:30:00,74,17,0,0
4210970,18:37:00,18:37:00,76,18,0,0
4210972,17:49:00,17:49:00,1,1,0,0
4210972,17:59:00,17:59:00,4,2,0,1
4210972,18:16:00,18:16:00,71,3,0,0
4210972,18:19:00,18:19:00,72,4,0,0
4210972,18:23:00,18:23:00,74,5,0,0
4210972,18:30:00,18:30:00,76,6,0,0
4210975,18:05:00,18:05:00,1,1,0,0
4210975,18:15:00,18:15:00,4,2,0,0
4210975,18:18:00,18:18:00,54,3,0,0
4210975,18:21:00,18:21:00,55,4,0,0
4210975,18:24:00,18:24:00,56,5,0,0
4210975,18:26:00,18:26:00,57,6,0,0
4210975,18:28:00,18:28:00,58,7,0,0
4210975,18:31:00,18:31:00,59,8,0,0
4210975,18:33:00,18:33:00,61,9,0,0
4210975,18:36:00,18:36:00,62,10,0,0
4210975,18:38:00,18:38:00,64,11,0,0
4210975,18:40:00,18:40:00,65,12,0,0
4210975,18:42:00,18:42:00,66,13,0,0
4210975,18:46:00,18:46:00,68,14,0,0
4210975,18:49:00,18:49:00,71,15,0,0
4210975,18:52:00,18:52:00,72,16,0,0
4210975,18:56:00,18:56:00,74,17,0,0
4210975,19:02:00,19:02:00,76,18,0,0
4210978,18:16:00,18:16:00,1,1,0,0
4210978,18:26:00,18:26:00,4,2,0,1
4210978,18:43:00,18:43:00,71,3,0,0
4210978,18:46:00,18:46:00,72,4,0,0
4210978,18:50:00,18:50:00,74,5,0,0
4210978,18:57:00,18:57:00,76,6,0,0
4210988,18:36:00,18:36:00,1,1,0,0
4210988,19:03:00,19:03:00,71,2,0,0
4210988,19:06:00,19:06:00,72,3,0,0
4210988,19:10:00,19:10:00,74,4,0,0
4210988,19:17:00,19:17:00,76,5,0,0
4210992,18:38:00,18:38:00,1,1,0,0
4210992,18:48:00,18:48:00,4,2,0,1
4210992,19:00:00,19:00:00,62,3,0,0
4210992,19:02:00,19:02:00,64,4,0,0
4210992,19:05:00,19:05:00,65,5,0,0
4210992,19:07:00,19:07:00,66,6,0,0
4210992,19:10:00,19:10:00,68,7,0,0
4210992,19:13:00,19:13:00,71,8,0,0
4210992,19:16:00,19:16:00,72,9,0,0
4210992,19:19:00,19:19:00,74,10,0,0
4210992,19:27:00,19:27:00,76,11,0,0
4210999,19:07:00,19:07:00,1,1,0,0
4210999,19:17:00,19:17:00,4,2,0,1
4210999,19:29:00,19:29:00,62,3,0,0
4210999,19:31:00,19:31:00,64,4,0,0
4210999,19:34:00,19:34:00,65,5,0,0
4210999,19:36:00,19:36:00,66,6,0,0
4210999,19:39:00,19:39:00,68,7,0,0
4210999,19:42:00,19:42:00,71,8,0,0
4210999,19:45:00,19:45:00,72,9,0,0
4210999,19:48:00,19:48:00,74,10,0,0
4210999,19:55:00,19:55:00,76,11,0,0
4211005,19:27:00,19:27:00,1,1,0,0
4211005,19:52:00,19:52:00,68,2,0,0
4211005,19:55:00,19:55:00,71,3,0,0
4211005,19:58:00,19:58:00,72,4,0,0
4211005,20:01:00,20:01:00,74,5,0,0
4211005,20:09:00,20:09:00,76,6,0,0
4211007,19:30:00,19:30:00,1,1,0,0
4211007,19:40:00,19:40:00,4,2,0,0
4211007,19:44:00,19:44:00,54,3,0,0
4211007,19:46:00,19:46:00,55,4,0,0
4211007,19:49:00,19:49:00,56,5,0,0
4211007,19:51:00,19:51:00,57,6,0,0
4211007,19:53:00,19:53:00,58,7,0,0
4211007,19:56:00,19:56:00,59,8,0,0
4211007,19:58:00,19:58:00,61,9,0,0
4211007,20:01:00,20:01:00,62,10,0,0
4211007,20:03:00,20:03:00,64,11,0,0
4211007,20:05:00,20:05:00,65,12,0,0
4211007,20:07:00,20:07:00,66,13,0,0
4211007,20:10:00,20:10:00,68,14,0,0
4211007,20:13:00,20:13:00,71,15,0,0
4211007,20:16:00,20:16:00,72,16,0,0
4211007,20:19:00,20:19:00,74,17,0,0
4211007,20:25:00,20:25:00,76,18,0,0
4211009,20:00:00,20:00:00,1,1,0,0
4211009,20:10:00,20:10:00,4,2,0,0
4211009,20:17:00,20:17:00,56,3,0,0
4211009,20:23:00,20:23:00,62,4,0,0
4211009,20:25:00,20:25:00,64,5,0,0
4211009,20:27:00,20:27:00,65,6,0,0
4211009,20:29:00,20:29:00,66,7,0,0
4211009,20:32:00,20:32:00,68,8,0,0
4211009,20:35:00,20:35:00,71,9,0,0
4211009,20:38:00,20:38:00,72,10,0,0
4211009,20:41:00,20:41:00,74,11,0,0
4211009,20:46:00,20:46:00,76,12,0,0
4211011,20:30:00,20:30:00,1,1,0,0
4211011,20:40:00,20:40:00,4,2,0,0
4211011,20:47:00,20:47:00,56,3,0,0
4211011,20:49:00,20:49:00,57,4,0,0
4211011,20:51:00,20:51:00,58,5,0,0
4211011,20:54:00,20:54:00,59,6,0,0
4211011,20:56:00,20:56:00,61,7,0,0
4211011,20:59:00,20:59:00,62,8,0,0
4211011,21:01:00,21:01:00,64,9,0,0
4211011,21:03:00,21:03:00,65,10,0,0
4211011,21:05:00,21:05:00,66,11,0,0
4211011,21:08:00,21:08:00,68,12,0,0
4211011,21:11:00,21:11:00,71,13,0,0
4211011,21:14:00,21:14:00,72,14,0,0
4211011,21:17:00,21:17:00,74,15,0,0
4211011,21:23:00,21:23:00,76,16,0,0
4211013,21:00:00,21:00:00,1,1,0,0
4211013,21:10:00,21:10:00,4,2,0,0
4211013,21:17:00,21:17:00,56,3,0,0
4211013,21:23:00,21:23:00,62,4,0,0
4211013,21:25:00,21:25:00,64,5,0,0
4211013,21:27:00,21:27:00,65,6,0,0
4211013,21:29:00,21:29:00,66,7,0,0
4211013,21:32:00,21:32:00,68,8,0,0
4211013,21:35:00,21:35:00,71,9,0,0
4211013,21:38:00,21:38:00,72,10,0,0
4211013,21:41:00,21:41:00,74,11,0,0
4211013,21:46:00,21:46:00,76,12,0,0
4211020,21:30:00,21:30:00,1,1,0,0
4211020,21:40:00,21:40:00,4,2,0,0
4211020,21:44:00,21:44:00,54,3,0,0
4211020,21:46:00,21:46:00,55,4,0,0
4211020,21:49:00,21:49:00,56,5,0,0
4211020,21:51:00,21:51:00,57,6,0,0
4211020,21:53:00,21:53:00,58,7,0,0
4211020,21:56:00,21:56:00,59,8,0,0
4211020,21:58:00,21:58:00,61,9,0,0
4211020,22:01:00,22:01:00,62,10,0,0
4211020,22:03:00,22:03:00,64,11,0,0
4211020,22:05:00,22:05:00,65,12,0,0
4211020,22:07:00,22:07:00,66,13,0,0
4211020,22:10:00,22:10:00,68,14,0,0
4211020,22:13:00,22:13:00,71,15,0,0
4211020,22:16:00,22:16:00,72,16,0,0
4211020,22:19:00,22:19:00,74,17,0,0
4211020,22:25:00,22:25:00,76,18,0,0
4211021,22:00:00,22:00:00,1,1,0,0
4211021,22:10:00,22:10:00,4,2,0,0
4211021,22:17:00,22:17:00,56,3,0,0
4211021,22:23:00,22:23:00,62,4,0,0
4211021,22:25:00,22:25:00,64,5,0,0
4211021,22:27:00,22:27:00,65,6,0,0
4211021,22:29:00,22:29:00,66,7,0,0
4211021,22:32:00,22:32:00,68,8,0,0
4211021,22:35:00,22:35:00,71,9,0,0
4211021,22:38:00,22:38:00,72,10,0,0
4211021,22:41:00,22:41:00,74,11,0,0
4211021,22:46:00,22:46:00,76,12,0,0
4211023,22:32:00,22:32:00,1,1,0,0
4211023,22:42:00,22:42:00,4,2,0,0
4211023,22:49:00,22:49:00,56,3,0,0
4211023,22:51:00,22:51:00,57,4,0,0
4211023,22:53:00,22:53:00,58,5,0,0
4211023,22:56:00,22:56:00,59,6,0,0
4211023,22:58:00,22:58:00,61,7,0,0
4211023,23:01:00,23:01:00,62,8,0,0
4211023,23:03:00,23:03:00,64,9,0,0
4211023,23:05:00,23:05:00,65,10,0,0
4211023,23:07:00,23:07:00,66,11,0,0
4211023,23:10:00,23:10:00,68,12,0,0
4211023,23:13:00,23:13:00,71,13,0,0
4211023,23:16:00,23:16:00,72,14,0,0
4211023,23:19:00,23:19:00,74,15,0,0
4211023,23:25:00,23:25:00,76,16,0,0
4211025,23:15:00,23:15:00,1,1,0,0
4211025,23:25:00,23:25:00,4,2,0,0
4211025,23:32:00,23:32:00,56,3,0,0
4211025,23:38:00,23:38:00,62,4,0,0
4211025,23:40:00,23:40:00,64,5,0,0
4211025,23:42:00,23:42:00,65,6,0,0
4211025,23:44:00,23:44:00,66,7,0,0
4211025,23:47:00,23:47:00,68,8,0,0
4211025,23:50:00,23:50:00,71,9,0,0
4211025,23:53:00,23:53:00,72,10,0,0
4211025,23:56:00,23:56:00,74,11,0,0
4211025,24:01:00,24:01:00,76,12,0,0
4211028,23:45:00,23:45:00,1,1,0,0
4211028,23:55:00,23:55:00,4,2,0,0
4211028,24:02:00,24:02:00,56,3,0,0
4211028,24:04:00,24:04:00,57,4,0,0
4211028,24:06:00,24:06:00,58,5,0,0
4211028,24:09:00,24:09:00,59,6,0,0
4211028,24:11:00,24:11:00,61,7,0,0
4211028,24:14:00,24:14:00,62,8,0,0
4211028,24:16:00,24:16:00,64,9,0,0
4211028,24:18:00,24:18:00,65,10,0,0
4211028,24:20:00,24:20:00,66,11,0,0
4211028,24:23:00,24:23:00,68,12,0,0
4211028,24:26:00,24:26:00,71,13,0,0
4211028,24:29:00,24:29:00,72,14,0,0
4211028,24:32:00,24:32:00,74,15,0,0
4211028,24:38:00,24:38:00,76,16,0,0
4211031,01:06:00,01:06:00,1,1,0,0
4211031,01:16:00,01:16:00,4,2,0,1
4211031,01:37:00,01:37:00,74,3,0,0
4211031,01:41:00,01:41:00,76,4,0,0
4211031,01:45:00,01:45:00,78,5,0,0
4211031,01:49:00,01:49:00,80,6,0,0
4211031,01:53:00,01:53:00,81,7,0,0
4211031,01:56:00,01:56:00,83,8,0,0
4211031,02:02:00,02:02:00,84,9,0,0
4211031,02:06:00,02:06:00,85,10,0,0
4211031,02:09:00,02:09:00,86,11,0,0
4211031,02:13:00,02:13:00,88,12,0,0
4211031,02:17:00,02:17:00,89,13,0,0
4211031,02:20:00,02:20:00,90,14,0,0
4211031,02:26:00,02:26:00,91,15,0,0
4211031,02:34:00,02:34:00,94,16,0,0
4211033,01:56:00,01:56:00,1,1,0,0
4211033,02:06:00,02:06:00,4,2,0,0
4211033,02:13:00,02:13:00,56,3,0,0
4211033,02:15:00,02:15:00,57,4,0,0
4211033,02:17:00,02:17:00,58,5,0,0
4211033,02:20:00,02:20:00,59,6,0,0
4211033,02:22:00,02:22:00,61,7,0,0
4211033,02:25:00,02:25:00,62,8,0,0
4211033,02:27:00,02:27:00,64,9,0,0
4211033,02:29:00,02:29:00,65,10,0,0
4211033,02:31:00,02:31:00,66,11,0,0
4211033,02:34:00,02:34:00,68,12,0,0
4211033,02:37:00,02:37:00,71,13,0,0
4211033,02:40:00,02:40:00,72,14,0,0
4211033,02:43:00,02:43:00,74,15,0,0
4211033,02:47:00,02:47:00,76,16,0,0
4211033,02:51:00,02:51:00,78,17,0,0
4211033,02:55:00,02:55:00,80,18,0,0
4211033,02:59:00,02:59:00,81,19,0,0
4211033,03:02:00,03:02:00,83,20,0,0
4211033,03:08:00,03:08:00,84,21,0,0
4211033,03:12:00,03:12:00,85,22,0,0
4211033,03:15:00,03:15:00,86,23,0,0
4211033,03:19:00,03:19:00,88,24,0,0
4211033,03:23:00,03:23:00,89,25,0,0
4211033,03:26:00,03:26:00,90,26,0,0
4211033,03:32:00,03:32:00,91,27,0,0
4211033,03:43:00,03:43:00,94,28,0,0
4211035,06:03:00,06:03:00,1,1,0,0
4211035,06:13:00,06:13:00,4,2,0,1
4211035,06:20:00,06:20:00,56,3,0,0
4211035,06:38:00,06:38:00,74,4,0,0
4211035,06:42:00,06:42:00,76,5,0,0
4211035,06:46:00,06:46:00,78,6,0,0
4211035,06:50:00,06:50:00,80,7,0,0
4211035,06:54:00,06:54:00,81,8,0,0
4211035,06:57:00,06:57:00,83,9,0,0
4211035,07:03:00,07:03:00,84,10,0,0
4211035,07:07:00,07:07:00,85,11,0,0
4211035,07:10:00,07:10:00,86,12,0,0
4211035,07:14:00,07:14:00,88,13,0,0
4211035,07:18:00,07:18:00,89,14,0,0
4211035,07:21:00,07:21:00,90,15,0,0
